,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,y,set
72,-4.7195857357178435,-2.6053511825524294,-4.037824027050188,7.600223531587642,-6.038617828178741,2.662552933679246,-0.6063783104137138,-2.669746979815327,-6.937522443002849,7.4943827216468355,0.41713079855681284,2.558296007773867,1.072079538972782,1.867844837570049,-2.3879500457444074,-4.567120792906747,1.3747428375861888,1.7528018213337604,-3.7608941258354873,-2.6878100657295745,virus,train
73,-4.780392139344305,0.9476528545089665,6.773567651855397,0.4310551996997134,3.8523384503797033,-3.8757107897204883,-3.0461450655321944,0.6389593917973215,-1.6540497618317749,-3.2209264842523164,-2.562724351725575,-2.866315316269665,-3.491341739038096,-1.359036707509028,-0.8166211985449782,0.29392154064808806,0.5180280360547895,-1.9548211752238824,-2.338444691956032,0.3863271135273327,bacteria,train
74,-14.754023004178029,11.155982385767356,3.1524582542075126,-0.15774123327448686,-2.572860281687159,-9.090404628491758,-4.292348696257551,-2.576160770769931,-0.7573110520504821,-0.8126661481597005,-0.41983718107099505,-2.881629283325101,1.6785037791556372,1.1066454752969803,-1.3896235842174185,1.5041296114338272,-0.49102767648461687,-2.371768160467512,1.7347714472183284,-1.96339419414785,bacteria,train
75,-5.946927108249964,2.6569736697060327,-11.715485907432981,-4.330276924742259,-2.8484954661835213,-4.328331185215393,1.3618906602707481,-1.6891558942331364,0.43290711880153526,1.5930510851885664,0.13835953040875354,-1.080591596026169,-1.9371045880430113,-0.47791338127341365,2.565610354296946,1.9868429493601065,-0.9016942012358439,-0.17873722122589575,0.8583019206085929,-0.36925294921738727,virus,train
76,-5.946927108249964,2.6569736697060327,-11.715485907432981,-4.330276924742259,-2.8484954661835213,-4.328331185215393,1.3618906602707481,-1.6891558942331364,0.43290711880153526,1.5930510851885664,0.13835953040875354,-1.080591596026169,-1.9371045880430113,-0.47791338127341365,2.565610354296946,1.9868429493601065,-0.9016942012358439,-0.17873722122589575,0.8583019206085929,-0.36925294921738727,virus,train
77,4.673049132719906,2.1970625184229333,-2.7722650704508505,3.247769593874062,1.5002292811165958,-5.092158501320587,4.2113192520266045,-3.3079866329945626,1.88100969748369,-3.28502221370194,-1.4004607491092749,0.6270322000002613,0.4468518343797716,-2.3526970743519495,-0.014345397222876543,-0.0341672810610214,-1.5792725093291038,2.6005901795166713,-1.0446300789471163,0.27550401380571937,normal,train
78,4.673049132719906,2.1970625184229333,-2.7722650704508505,3.247769593874062,1.5002292811165958,-5.092158501320587,4.2113192520266045,-3.3079866329945626,1.88100969748369,-3.28502221370194,-1.4004607491092749,0.6270322000002613,0.4468518343797716,-2.3526970743519495,-0.014345397222876543,-0.0341672810610214,-1.5792725093291038,2.6005901795166713,-1.0446300789471163,0.27550401380571937,normal,train
79,4.673049132719906,2.1970625184229333,-2.7722650704508505,3.247769593874062,1.5002292811165958,-5.092158501320587,4.2113192520266045,-3.3079866329945626,1.88100969748369,-3.28502221370194,-1.4004607491092749,0.6270322000002613,0.4468518343797716,-2.3526970743519495,-0.014345397222876543,-0.0341672810610214,-1.5792725093291038,2.6005901795166713,-1.0446300789471163,0.27550401380571937,normal,train
80,8.29487757126395,-8.783044632255839,-0.013794358746353796,5.477200667862836,5.567382575618571,-2.7389535522388737,-2.252400075925367,-3.6496234329837987,-2.484874877677674,-0.8559079347614499,2.6142404652892925,-0.8012213022910667,2.9236956680627535,3.4019933403862774,-0.2831783215046992,0.026600803602136795,0.5629939414351813,2.099609604237984,-2.001786251327257,0.7135491988361681,virus,train
81,8.29487757126395,-8.783044632255839,-0.013794358746353796,5.477200667862836,5.567382575618571,-2.7389535522388737,-2.252400075925367,-3.6496234329837987,-2.484874877677674,-0.8559079347614499,2.6142404652892925,-0.8012213022910667,2.9236956680627535,3.4019933403862774,-0.2831783215046992,0.026600803602136795,0.5629939414351813,2.099609604237984,-2.001786251327257,0.7135491988361681,virus,train
82,8.29487757126395,-8.783044632255839,-0.013794358746353796,5.477200667862836,5.567382575618571,-2.7389535522388737,-2.252400075925367,-3.6496234329837987,-2.484874877677674,-0.8559079347614499,2.6142404652892925,-0.8012213022910667,2.9236956680627535,3.4019933403862774,-0.2831783215046992,0.026600803602136795,0.5629939414351813,2.099609604237984,-2.001786251327257,0.7135491988361681,virus,train
83,15.992003141149006,-13.113890292762752,-7.0878499831488275,1.4155170810920337,-1.7932176950344099,2.556962000291662,5.932381513403113,0.8564380870226214,0.14901020045250402,3.042120329464304,4.967723378638348,-2.8429901566012163,-2.4116070438655344,1.0174146627958889,3.294214287780009,-1.0024988635426166,-1.4832926581475374,0.7645119853773321,-3.454227677927684,0.9449350048957998,bacteria,train
84,8.337900047362139,-11.52425439159202,-7.700954685984411,-2.3295177318770777,-1.6151440968225783,-1.873874907925938,-0.47871348557102034,0.19558906700321105,1.1255688790370082,4.781327961514881,-1.595005010752462,1.2438978618417926,-1.335766233867015,2.3916332627957444,0.740573120308461,4.324540050690869,2.540420612976803,0.5900787120958351,2.1471812272582222,0.7413045742635719,virus,train
85,8.337900047362139,-11.52425439159202,-7.700954685984411,-2.3295177318770777,-1.6151440968225783,-1.873874907925938,-0.47871348557102034,0.19558906700321105,1.1255688790370082,4.781327961514881,-1.595005010752462,1.2438978618417926,-1.335766233867015,2.3916332627957444,0.740573120308461,4.324540050690869,2.540420612976803,0.5900787120958351,2.1471812272582222,0.7413045742635719,virus,train
86,-10.055091928216711,-11.270696771450728,0.44132215949401626,3.6997542612078234,0.6161337357058497,-1.190387228099696,3.0653265208473384,3.560842015042982,1.3424872963539927,-3.378102310535511,2.0332229555385726,2.4376568633343845,1.0972181915651762,2.724059686003065,-0.32233458442007246,-0.9293908233733128,0.9680153355687017,-1.1889857906472645,-1.227955848811137,-0.7250299608735234,normal,train
87,7.754794304581516,1.993846711244163,-7.679900716018359,-5.422730533132823,-4.461228166976033,-3.904332971575211,1.5877123806732156,6.127100518683032,-0.9344962501092793,-4.996512521777748,-1.2663533114949677,1.3889530856237011,-0.9642281355243207,-1.6056954079117642,0.41451959982281666,-1.299670177301801,1.5149439914950462,-2.939107638892005,1.1018484544213707,0.31167180817956136,normal,train
88,7.754794304581516,1.993846711244163,-7.679900716018359,-5.422730533132823,-4.461228166976033,-3.904332971575211,1.5877123806732156,6.127100518683032,-0.9344962501092793,-4.996512521777748,-1.2663533114949677,1.3889530856237011,-0.9642281355243207,-1.6056954079117642,0.41451959982281666,-1.299670177301801,1.5149439914950462,-2.939107638892005,1.1018484544213707,0.31167180817956136,normal,train
89,-9.49316579421479,6.586818557228273,2.3540850517148306,3.2028420827667183,-6.365165474307587,3.2433635872690307,-2.1041696651260358,-1.9933569097027368,2.0830429528141545,1.4466255988181227,1.9235872623051495,0.8676226117193618,0.03913285835595065,-1.7028661745639255,-0.9390427956021742,-0.7415739331257427,1.9935146392742022,-0.5023896157112606,-1.7629195554808288,-1.3572963458215443,bacteria,train
90,16.220124843478636,2.669080814283105,14.27537166539151,1.0605349854002177,2.080380911576254,-3.485191998709297,0.7551014611701551,3.5980495803650197,5.099630996348008,0.8746184308436975,-0.42808115015356923,-2.893998195105068,1.8291277695070913,-1.1135927862710149,-4.325961500542429,-1.4333239949275416,2.766934260606611,-0.9805253951217322,-0.27648623860894916,0.1215856174515824,bacteria,train
91,-14.606927841577173,-1.2184084339918404,4.158170555906903,-7.102825267747643,-0.39923981339434406,4.716342154047487,4.877455402565963,1.3935900374129815,-2.2321230107428316,1.5011197003651287,-5.135255515254972,-1.4690831776242312,0.9989539682452339,2.3740188952452197,-0.6589022484534721,0.5704065037314452,3.6875190832720652,1.039769392904895,-0.4408167286694894,-0.08032310975951347,bacteria,train
92,-6.4182113353123675,2.9957563095353374,6.290766249854046,1.387325635284202,4.120567879422825,1.0241184948953208,4.488226712688077,1.0683685965549257,-2.6143615302556933,1.7810091568081157,-4.812343235526085,1.5294517593639732,-1.7197204653387266,5.137105508912398,2.613041468102298,0.6520980999922772,-0.8821197727685818,0.17624482845435233,0.48197980828272435,-2.156116320654022,bacteria,train
93,0.7266557664216429,-1.21035728282358,5.131582786864693,1.4875412491767288,-4.388621457360283,1.5123623206571324,5.363124440338611,-1.707118158874841,0.1382003588721746,2.214270830453529,-1.2530525828298718,2.5178577723103728,-5.3779205708913125,5.090164845338822,-0.8840805339433535,-1.868922288562166,2.3926507503483623,2.061443955323936,2.464068440497423,-0.04342480998916399,bacteria,train
94,-6.203228935685103,0.6483812844029126,6.814834501185971,-5.408126788437338,5.882622667980645,3.3599236704445374,-1.9568705808705147,-2.2440580162846104,-0.5417157478837936,-1.8881239915484327,-1.5672759924032669,-1.4825756869514481,-0.6899871354101829,1.5291120270213996,-1.7755029234219455,3.6468160031499353,-0.6429976372224605,-1.5153679351460123,-2.0816393464970737,0.32449389276459645,bacteria,train
95,1.5069709021018614,-2.148601897906897,2.313047397938309,0.9837439241368063,0.8301230254048665,6.333796613456881,-1.282682617212569,-4.081461771115582,0.36843092516000203,-0.25853817529283124,-4.001500188960893,1.3532389216068021,-5.377157280602133,0.8406524943317588,3.0310946757166866,2.5376585213865703,-0.2727937788005471,-0.5183047003527353,1.4036507844455313,-3.4491456041272452,bacteria,train
96,-6.744888018824235,2.7853964039476384,-1.6060520123837982,-5.438313254675491,-3.5961601883991814,-1.9324452902538034,5.038438647006803,-3.946469675517991,1.326359890500514,2.4266482453698908,1.8553033081124741,1.1763272912108087,-3.3171976765974835,-2.5953251587118125,0.9358951805855363,0.4716699216425226,-1.209517514216537,1.9004320103984607,2.126606059358324,-1.2291994423410502,bacteria,train
97,20.970699354168108,-7.418490855861286,0.20967555678094654,-9.716395534307917,3.166438918075762,3.0466349305785765,-1.7517409765213847,0.1546802281398403,-3.48104669757924,0.48488270887678836,0.009555592262475486,1.7933480824675154,-4.844496147026695,-5.406277310990217,-1.582340968204928,0.35526521229979546,1.503520531157905,4.184334893494995,0.497672458600707,5.524899837578821,virus,train
98,6.0108800130754965,-6.316637168913776,-3.019053530513589,4.64920950714931,3.56756080673658,1.4011171661823076,-5.011694932337799,-3.6367802833996903,-1.0149246610934968,-2.639835886447961,0.3284995246639029,-1.2116588640868,-0.5973183090956464,-0.8232900276008093,-0.7727716502447636,1.448996372232935,4.613824419770482,1.2704083144912859,-1.7351713607776864,1.2896404010873186,normal,train
99,6.0108800130754965,-6.316637168913776,-3.019053530513589,4.64920950714931,3.56756080673658,1.4011171661823076,-5.011694932337799,-3.6367802833996903,-1.0149246610934968,-2.639835886447961,0.3284995246639029,-1.2116588640868,-0.5973183090956464,-0.8232900276008093,-0.7727716502447636,1.448996372232935,4.613824419770482,1.2704083144912859,-1.7351713607776864,1.2896404010873186,normal,train
100,6.0108800130754965,-6.316637168913776,-3.019053530513589,4.64920950714931,3.56756080673658,1.4011171661823076,-5.011694932337799,-3.6367802833996903,-1.0149246610934968,-2.639835886447961,0.3284995246639029,-1.2116588640868,-0.5973183090956464,-0.8232900276008093,-0.7727716502447636,1.448996372232935,4.613824419770482,1.2704083144912859,-1.7351713607776864,1.2896404010873186,normal,train
101,12.389180752440877,7.048680088556428,10.503766087567987,0.5417066884545663,-4.255574072299119,-5.536322207375904,0.8494613779823816,-1.9818133424208275,3.423847839395134,-1.0884347863563124,0.8665314769955992,0.6347890427481845,-3.8445371418490204,-0.6843177044375469,-4.2793676471122195,2.783356118829239,2.3619506730026565,0.30396091036561745,1.0000536732174383,-1.4343090334086777,bacteria,train
102,13.606450907762394,9.25744885492531,1.4148821522952462,-4.462195379840718,-4.839430826812347,8.460862008166414,0.13543376886362116,-2.161171737590527,2.66980246906555,-1.735061486282045,0.251280028309453,-1.9818890086309695,1.173244348448064,1.671410804434881,0.3741898382943847,-2.2949669565809296,1.48945329714006,2.4280744913589274,0.5479147940182003,-0.5203765673466773,virus,train
103,13.606450907762394,9.25744885492531,1.4148821522952462,-4.462195379840718,-4.839430826812347,8.460862008166414,0.13543376886362116,-2.161171737590527,2.66980246906555,-1.735061486282045,0.251280028309453,-1.9818890086309695,1.173244348448064,1.671410804434881,0.3741898382943847,-2.2949669565809296,1.48945329714006,2.4280744913589274,0.5479147940182003,-0.5203765673466773,virus,train
104,-0.598503860452701,-7.4621098867804445,-6.692194375899289,1.5102992432771305,-3.8284106728058838,-8.701251050294816,0.8478040027861679,2.0903436789240755,3.0589855097006633,-2.7474351884920587,-1.9175233507163096,3.3938358215277953,-2.9231144325292013,-1.5086409302251054,2.6288331544445147,0.984101564215756,1.2793836068331919,-1.5045363019783182,-0.3032055620041298,2.7683190208657313,normal,train
105,-2.643405525577617,-0.6441184356173434,-2.015311530557587,-2.314158736990719,1.1446762985520964,-3.09796134043545,-6.820614089923535,-0.7853970206556242,-3.96962082928095,2.474668564860898,-1.81875712977376,-1.4380184727312155,-1.005173547799094,-2.0812455961855965,1.6096142158767202,-4.605787349046265,3.5839992765188087,-1.082866046503506,-0.3227242312335501,2.189084839638323,bacteria,train
106,-3.9903111629467256,-15.882084847706574,4.897810521257369,-1.1065595608429772,1.4931214043510752,-0.7793927820523663,3.940571245504784,3.0162807324191037,-1.2323851765531,0.2042393184044075,1.1063209102603553,-3.954990733071762,0.6309324502518668,1.650418609861789,-0.1044231864409695,-0.36802377802733344,3.218254981249703,-1.1811897562999774,1.5650813704831525,-2.1391004766536676,virus,train
107,-3.9903111629467256,-15.882084847706574,4.897810521257369,-1.1065595608429772,1.4931214043510752,-0.7793927820523663,3.940571245504784,3.0162807324191037,-1.2323851765531,0.2042393184044075,1.1063209102603553,-3.954990733071762,0.6309324502518668,1.650418609861789,-0.1044231864409695,-0.36802377802733344,3.218254981249703,-1.1811897562999774,1.5650813704831525,-2.1391004766536676,virus,train
108,-3.9903111629467256,-15.882084847706574,4.897810521257369,-1.1065595608429772,1.4931214043510752,-0.7793927820523663,3.940571245504784,3.0162807324191037,-1.2323851765531,0.2042393184044075,1.1063209102603553,-3.954990733071762,0.6309324502518668,1.650418609861789,-0.1044231864409695,-0.36802377802733344,3.218254981249703,-1.1811897562999774,1.5650813704831525,-2.1391004766536676,virus,train
109,-3.9903111629467256,-15.882084847706574,4.897810521257369,-1.1065595608429772,1.4931214043510752,-0.7793927820523663,3.940571245504784,3.0162807324191037,-1.2323851765531,0.2042393184044075,1.1063209102603553,-3.954990733071762,0.6309324502518668,1.650418609861789,-0.1044231864409695,-0.36802377802733344,3.218254981249703,-1.1811897562999774,1.5650813704831525,-2.1391004766536676,virus,train
110,-0.671050455783459,-2.8362077265259247,-8.49012665055318,0.9379782281449995,-5.0001554923760265,7.1722936104910575,3.935428442512729,-1.5462910730913102,2.3908286349974,3.768777110262106,-0.6860434931906523,-0.768821612490531,1.6742548260101817,0.008258995581354315,0.5633005070403372,1.8399886286606109,-0.11374371307658039,0.12107451486623425,-1.151844020970105,-0.5262233536663815,bacteria,train
111,5.45601107586109,-12.516362360824765,-0.8345851416131205,-8.004816831605364,8.821108903343537,5.370239730060141,6.3074770014169355,-3.8502711659521522,-2.7328854875358437,-1.0635177394110094,-4.686777406059113,0.8131809571949923,-1.686848049830039,3.5104623730662072,1.160080868409705,0.3901613162435417,0.10061481948473504,0.18047701005086364,-0.5988467117240903,1.7337054262060392,virus,train
112,-28.39514661016022,14.929752064294023,0.8843966893305857,-1.51884482381379,1.8354902151040047,-6.13533085570416,2.4494902948531445,-2.928681259943801,2.120687384539995,-5.38268814531041,3.3483647016291913,-4.834518494078085,1.036968618924572,-0.7730187548922153,1.236308977332415,-0.26027820260069867,-0.22850427980774995,-0.011705927549007478,0.9338544555336123,-0.1449592523594708,normal,train
